d2iedgeai3,imagenet_image_classification,raspi-4,hand_blower,0.8893451690673828,0.9454535245895386,0.2722609574703971,0.5299044183240053,0.014617496616788876,0.501,0.013,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:10.675,1,hand_blower,1.0005364418029785,1.892977237701416
d2iedgeai3,imagenet_image_classification,raspi-4,handkerchief,0.8843827247619629,0.999916672706604,0.25560917000429123,0.5010417504529436,0.010176589555638828,0.501,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:14.386,1,handkerchief,1.000957727432251,1.8910908699035645
d2iedgeai3,imagenet_image_classification,raspi-4,hard_disc,0.8614797592163086,0.9999988079071045,0.2568846622000352,0.5010005972392526,0.012768727160817731,0.501,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:16.347,1,hard_disc,1.0010924339294434,1.8638341426849365
d2iedgeai3,imagenet_image_classification,raspi-4,hare,0.8863646984100342,0.9741322994232178,0.26330622529034986,0.515330412816856,0.011282037763843771,0.502,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:18.820,1,hare,1.0012986660003662,1.8894169330596924
d2iedgeai3,imagenet_image_classification,raspi-4,harmonica,0.9510376453399658,0.9898515939712524,0.2588513962281063,0.5061364784896737,0.011566313966538988,0.501,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:22.033,1,harmonica,1.0010156631469727,1.953556776046753
d2iedgeai3,imagenet_image_classification,raspi-4,harp,0.8712146282196045,1.0,0.2563869367038309,0.499,0.013773873407661832,0.499,0.012,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:24.330,1,harp,1.001662254333496,1.8754940032958984
d2iedgeai3,imagenet_image_classification,raspi-4,hartebeest,0.9245171546936035,0.9071856737136841,0.282628905591724,0.5533597085423504,0.011898102641097598,0.502,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:26.840,1,hartebeest,1.000441074371338,1.9267127513885498
d2iedgeai3,imagenet_image_classification,raspi-4,tractor,0.9000563621520996,0.49626490473747253,0.505555207662823,1.0,0.01111041532564614,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:30.258,0,harvester,1.001150131225586,1.90342378616333
d2iedgeai3,imagenet_image_classification,raspi-4,harvestman,0.830284833908081,0.9999188184738159,0.2561444891989588,0.4990405128704625,0.013248465527455105,0.499,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:32.462,1,harvestman,1.0009338855743408,1.8320322036743164
d2iedgeai3,imagenet_image_classification,raspi-4,hatchet,0.9244568347930908,0.982987642288208,0.25814490843098636,0.507636086694257,0.008653730167715767,0.499,0.008,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:34.521,1,hatchet,1.0009002685546875,1.9259617328643799
d2iedgeai3,imagenet_image_classification,raspi-4,hay,0.8728265762329102,0.8479748368263245,0.30112143544460135,0.5896401382278352,0.012602732661367423,0.5,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:36.728,1,hay,1.0014104843139648,1.879558801651001
d2iedgeai3,imagenet_image_classification,raspi-4,head_cabbage,0.8962821960449219,0.9962027668952942,0.25653152691869746,0.501905853522441,0.011157200314953928,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:39.486,1,head_cabbage,1.0004000663757324,1.8989057540893555
d2iedgeai3,imagenet_image_classification,raspi-4,hen-of-the-woods,0.9312832355499268,0.6781839728355408,0.37473773557135237,0.7387375993349996,0.010737871807705157,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:42.093,1,hen-of-the-woods,1.00048828125,1.9327304363250732
d2iedgeai3,imagenet_image_classification,raspi-4,hen,0.8594074249267578,0.9991905093193054,0.2566836863104432,0.4994042630968761,0.013963109524010324,0.499,0.012,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:44.504,1,hen,1.0011823177337646,1.8624508380889893
d2iedgeai3,imagenet_image_classification,raspi-4,hermit_crab,0.8814551830291748,0.9215477705001831,0.2775224173737345,0.5425654708367619,0.012479363910707093,0.5,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:46.927,1,hermit_crab,1.0017666816711426,1.8871324062347412
d2iedgeai3,imagenet_image_classification,raspi-4,hip,0.885624885559082,0.9998775720596313,0.2573055493292668,0.501061343908333,0.013549754750200562,0.501,0.012,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:49.384,1,hip,1.0006654262542725,1.8887054920196533
d2iedgeai3,imagenet_image_classification,raspi-4,hippopotamus,0.9327945709228516,0.9998683929443359,0.25639327474849305,0.5020660754379372,0.010720474059048815,0.502,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:51.714,1,hippopotamus,1.001162052154541,1.936462163925171
d2iedgeai3,imagenet_image_classification,raspi-4,hog,0.9037213325500488,0.9948185086250305,0.25628153082778615,0.5026042395321589,0.009958822123413327,0.5,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:54.290,1,hog,1.001208782196045,1.9090805053710938
d2iedgeai3,imagenet_image_classification,raspi-4,hognose_snake,0.8564028739929199,0.9997668862342834,0.2564805030793926,0.5001165840602075,0.012844422098577566,0.5,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:56.458,1,hognose_snake,1.0012211799621582,1.8583648204803467
d2iedgeai3,imagenet_image_classification,raspi-4,holster,0.838651180267334,0.99979168176651,0.2559179534494188,0.5011043891811483,0.010731517717689373,0.501,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:44:58.395,1,holster,1.0013117790222168,1.841810941696167
d2iedgeai3,imagenet_image_classification,raspi-4,home_theater,0.8954966068267822,0.9967561364173889,0.25578202759133983,0.5026304646598209,0.008933590522858852,0.501,0.008,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:01.231,1,home_theater,1.0005760192871094,1.9033422470092773
d2iedgeai3,imagenet_image_classification,raspi-4,honeycomb,0.9518275260925293,0.9994277358055115,0.2554212194610041,0.4992857233422881,0.011556715579720128,0.499,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:03.911,1,honeycomb,1.0010805130004883,1.9574553966522217
d2iedgeai3,imagenet_image_classification,raspi-4,hook,0.8683230876922607,0.9894015192985535,0.2590120508031305,0.505356005875633,0.01266809573062794,0.5,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:06.398,1,hook,1.001236915588379,1.8766541481018066
d2iedgeai3,imagenet_image_classification,raspi-4,hoopskirt,0.853952169418335,0.8395084142684937,0.3030730122979111,0.596777818405247,0.009368206190575238,0.501,0.008,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:09.327,1,hoopskirt,1.0006952285766602,1.8561058044433594
d2iedgeai3,imagenet_image_classification,raspi-4,horizontal_bar,0.9608190059661865,0.8096543550491333,0.3144980190067314,0.6175474718093227,0.011448566204140132,0.5,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:11.447,1,horizontal_bar,1.0012240409851074,1.965482234954834
d2iedgeai3,imagenet_image_classification,raspi-4,hornbill,0.9453504085540771,1.0,0.2552890440991585,0.5,0.01057808819831696,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:13.563,1,hornbill,1.0011348724365234,1.9473810195922852
d2iedgeai3,imagenet_image_classification,raspi-4,horned_viper,0.8513398170471191,0.6651446223258972,0.382482920722934,0.7532196505597362,0.011746190886131817,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:15.509,1,horned_viper,1.0010120868682861,1.8534996509552002
d2iedgeai3,imagenet_image_classification,raspi-4,horse_cart,0.8286416530609131,0.7623401880264282,0.33391907804828547,0.6545634191106046,0.01327473698596635,0.499,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:18.492,1,horse_cart,1.0011603832244873,1.8326647281646729
d2iedgeai3,imagenet_image_classification,raspi-4,hot_pot,0.8223497867584229,0.9282135963439941,0.2765613800672133,0.5397464570367383,0.013376303097688294,0.501,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:20.441,1,hot_pot,1.0014111995697021,1.829946517944336
d2iedgeai3,imagenet_image_classification,raspi-4,hotdog,0.8727309703826904,0.9988345503807068,0.2570220115715969,0.5025857383574309,0.011458284785762815,0.502,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:23.121,1,hotdog,1.0015811920166016,1.8756308555603027
d2iedgeai3,imagenet_image_classification,raspi-4,hourglass,0.9539494514465332,1.0,0.25476550465190795,0.498,0.01153100930381585,0.498,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:25.454,1,hourglass,1.0005948543548584,1.9558074474334717
d2iedgeai3,imagenet_image_classification,raspi-4,house_finch,0.8737740516662598,0.9999641180038452,0.25565906158908613,0.501017977525143,0.010300145653029271,0.501,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:27.864,1,house_finch,1.0014009475708008,1.8817155361175537
d2iedgeai3,imagenet_image_classification,raspi-4,howler_monkey,0.8580386638641357,0.9522610902786255,0.26783521830378737,0.5240159501361079,0.011654486471466777,0.499,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:29.866,1,howler_monkey,1.000887393951416,1.8609251976013184
d2iedgeai3,imagenet_image_classification,raspi-4,hummingbird,0.9656944274902344,0.9972449541091919,0.2548655228889815,0.4993758032547259,0.01035524252323712,0.498,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:32.427,1,hummingbird,1.001514196395874,1.9690828323364258
d2iedgeai3,imagenet_image_classification,raspi-4,hyena,0.9324092864990234,0.9732398390769958,0.2622814356775776,0.5116929866663645,0.012869884688790655,0.498,0.012,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:34.983,1,hyena,1.0009970664978027,1.936194896697998
d2iedgeai3,imagenet_image_classification,raspi-4,ibex,0.8589432239532471,0.9954706430435181,0.25653615854845724,0.5002658827561521,0.012806434340762361,0.498,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:37.419,1,ibex,1.000908374786377,1.8608484268188477
d2iedgeai3,imagenet_image_classification,raspi-4,ibizan_hound,0.9740567207336426,0.9933807849884033,0.25679900153790636,0.5033316604828801,0.01026634259293255,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:39.883,1,ibizan_hound,1.0014042854309082,1.9762699604034424
d2iedgeai3,imagenet_image_classification,raspi-4,ice_bear,0.9021425247192383,0.9999873638153076,0.25659976305851134,0.5010063308085282,0.0121931953084945,0.501,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:42.959,1,ice_bear,1.0010051727294922,1.9044883251190186
d2iedgeai3,imagenet_image_classification,raspi-4,ice_cream,0.9083220958709717,0.6151368021965027,0.41110548926504314,0.8112016680162744,0.011009310513811956,0.499,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:45.285,1,ice_cream,1.00126051902771,1.9127020835876465
d2iedgeai3,imagenet_image_classification,raspi-4,ice_lolly,0.870037317276001,0.9999991655349731,0.25574708854987377,0.5000004172328616,0.01149375986688593,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:47.824,1,ice_lolly,1.0006098747253418,1.8743677139282227
d2iedgeai3,imagenet_image_classification,raspi-4,impala,1.0151221752166748,0.9812560677528381,0.2602105610901123,0.5105700911968205,0.009851030983404072,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:50.497,1,impala,1.001366376876831,2.0183136463165283
d2iedgeai3,imagenet_image_classification,raspi-4,indian_cobra,0.877314567565918,0.9932823181152344,0.25789337019047237,0.504388320282046,0.011398420098898722,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:52.886,1,indian_cobra,1.0011265277862549,1.8791155815124512
d2iedgeai3,imagenet_image_classification,raspi-4,indian_elephant,0.9125583171844482,0.9124709963798523,0.27946041306748653,0.5479626223558948,0.01095820377907835,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:56.299,1,indian_elephant,1.0013833045959473,1.9183604717254639
d2iedgeai3,imagenet_image_classification,raspi-4,indigo_bunting,0.9468927383422852,0.9992592930793762,0.25546574312506787,0.5003706279870268,0.010560858263108968,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:45:58.621,1,indigo_bunting,1.001185417175293,1.9492127895355225
d2iedgeai3,imagenet_image_classification,raspi-4,indri,0.8556203842163086,0.987393856048584,0.2580227178805438,0.5043580096729874,0.011687426088100198,0.498,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:00.965,1,indri,1.00062894821167,1.8582065105438232
d2iedgeai3,imagenet_image_classification,raspi-4,ipod,0.8124821186065674,0.9997233748435974,0.25560775885564263,0.5001383508495267,0.01107716686175849,0.5,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:03.616,1,ipod,1.0008163452148438,1.8141565322875977
d2iedgeai3,imagenet_image_classification,raspi-4,irish_setter,0.8984017372131348,0.9793708324432373,0.26185242612818743,0.5125739744031994,0.011130877853175415,0.502,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:05.740,1,irish_setter,1.0006849765777588,1.8999409675598145
d2iedgeai3,imagenet_image_classification,raspi-4,sealyham_terrier,0.8445389270782471,0.3024197220802307,0.506512429236421,1.0,0.013024858472842002,0.501,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:08.208,0,irish_terrier,1.00075364112854,1.847235918045044
d2iedgeai3,imagenet_image_classification,raspi-4,irish_water_spaniel,0.9498436450958252,0.9903234243392944,0.2587380939366821,0.5058953344804985,0.011580853392865792,0.501,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:10.821,1,irish_water_spaniel,1.0009403228759766,1.9514498710632324
d2iedgeai3,imagenet_image_classification,raspi-4,irish_wolfhound,0.8709731101989746,0.9980327486991882,0.25573250204477377,0.4999835933744504,0.011481410715097153,0.499,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:12.860,1,irish_wolfhound,1.0007705688476562,1.8723688125610352
d2iedgeai3,imagenet_image_classification,raspi-4,iron,0.8962757587432861,0.9896311163902283,0.25774540768188614,0.5032178068697976,0.012273008493974733,0.498,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:15.267,1,iron,1.0016257762908936,1.898578405380249
d2iedgeai3,imagenet_image_classification,raspi-4,isopod,0.8387429714202881,0.997036337852478,0.2567990636507842,0.5004832633029191,0.01311486399864921,0.499,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:17.457,1,isopod,1.0017139911651611,1.8427400588989258
d2iedgeai3,imagenet_image_classification,raspi-4,whippet,0.8851537704467773,0.30607128143310547,0.505648736035408,1.0,0.011297472070816064,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:19.779,0,italian_greyhound,1.0010523796081543,1.8902645111083984
d2iedgeai3,imagenet_image_classification,raspi-4,jacamar,0.8843371868133545,0.9989474415779114,0.25485144682726485,0.49952578006685977,0.010177113587669939,0.499,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:22.266,1,jacamar,1.001105785369873,1.8876674175262451
d2iedgeai3,imagenet_image_classification,raspi-4,jack-o'-lantern,0.8933706283569336,0.9999929666519165,0.2560985431361358,0.5010035237321735,0.011193562540098019,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:25.068,1,jack-o'-lantern,1.0011208057403564,1.9012012481689453
d2iedgeai3,imagenet_image_classification,raspi-4,jackfruit,0.9586989879608154,1.0,0.2552369414895271,0.499,0.011473882979054108,0.499,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:28.231,1,jackfruit,1.000638484954834,1.962507724761963
d2iedgeai3,imagenet_image_classification,raspi-4,jaguar,0.9016270637512207,0.9765459895133972,0.2626164199389432,0.5130326737091442,0.012200166168742189,0.501,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:30.653,1,jaguar,1.0004041194915771,1.9054622650146484
d2iedgeai3,imagenet_image_classification,raspi-4,samoyed,0.9921576976776123,0.835091769695282,0.3038090807424948,0.5975391185834353,0.010079042901554305,0.499,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:32.951,0,japanese_spaniel,1.0006542205810547,1.9933834075927734
d2iedgeai3,imagenet_image_classification,raspi-4,jay,0.9483616352081299,0.9987198114395142,0.25509206686008284,0.4996396329424583,0.010544500777707414,0.499,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:35.387,1,jay,1.001169204711914,1.9526565074920654
d2iedgeai3,imagenet_image_classification,raspi-4,bannister,0.9138655662536621,0.3320211172103882,0.5054712642478666,1.0,0.01094252849573314,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:37.652,0,jean,1.0009381771087646,1.915916919708252
d2iedgeai3,imagenet_image_classification,raspi-4,jeep,0.9278221130371094,0.999937891960144,0.25540449201149423,0.5000310559487521,0.010777928074236401,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:41.089,1,jeep,1.0009260177612305,1.9331684112548828
d2iedgeai3,imagenet_image_classification,raspi-4,jellyfish,0.8741776943206787,0.9999998807907104,0.25514772463512186,0.5000000596046519,0.010295389665591818,0.5,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:46.012,1,jellyfish,1.0012447834014893,1.8792388439178467
d2iedgeai3,imagenet_image_classification,raspi-4,jersey,0.8746376037597656,0.580612063407898,0.44002356407675086,0.8663271600793918,0.013719968074109936,0.503,0.012,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:48.826,1,jersey,1.0011887550354004,1.881075382232666
d2iedgeai3,imagenet_image_classification,raspi-4,jigsaw_puzzle,0.9041743278503418,1.0,0.25497691635494524,0.5,0.009953832709890512,0.5,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:52.054,1,jigsaw_puzzle,1.0014653205871582,1.909534215927124
d2iedgeai3,imagenet_image_classification,raspi-4,jinrikisha,0.950789213180542,0.999995231628418,0.25575998363465874,0.501002388965554,0.01051757830376346,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:54.270,1,jinrikisha,1.0012109279632568,1.9564423561096191
d2iedgeai3,imagenet_image_classification,raspi-4,joystick,0.8426973819732666,0.9999407529830933,0.25594814066507104,0.5000296252636619,0.011866656066480146,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:56.668,1,joystick,1.0017304420471191,1.8455262184143066
d2iedgeai3,imagenet_image_classification,raspi-4,junco,0.8388807773590088,0.9999346733093262,0.25657268752620316,0.5000326654792646,0.013112709573141668,0.5,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:46:58.617,1,junco,1.0008668899536133,1.840815782546997
d2iedgeai3,imagenet_image_classification,raspi-4,keeshond,0.9067690372467041,0.9999624490737915,0.2555748609315596,0.4990187386158304,0.012130983247288842,0.499,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:02.151,1,keeshond,1.0008389949798584,1.9092974662780762
d2iedgeai3,imagenet_image_classification,raspi-4,kelpie,0.990264892578125,0.9799485802650452,0.25914411884871025,0.5081899295831489,0.010098308114271627,0.498,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:05.350,1,kelpie,1.0006122589111328,1.9952330589294434
d2iedgeai3,imagenet_image_classification,raspi-4,kerry_blue_terrier,0.9138474464416504,0.9564414024353027,0.2657870539911556,0.5217256370640586,0.009848470918252606,0.499,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:07.406,1,kerry_blue_terrier,1.0015907287597656,1.918081521987915
d2iedgeai3,imagenet_image_classification,raspi-4,killer_whale,0.9241178035736084,0.9994480013847351,0.2570902503369408,0.5022772563499842,0.011903244323897305,0.502,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:09.964,1,killer_whale,1.0009565353393555,1.9263155460357666
d2iedgeai3,imagenet_image_classification,raspi-4,kimono,0.8799242973327637,1.0,0.2561823070065869,0.501,0.01136461401317376,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:12.433,1,kimono,1.0013527870178223,1.8857245445251465
d2iedgeai3,imagenet_image_classification,raspi-4,king_crab,0.9065792560577393,0.9999961853027344,0.25546466942492346,0.5010019111706207,0.009927427679226313,0.501,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:15.516,1,king_crab,1.0017507076263428,1.9120309352874756
d2iedgeai3,imagenet_image_classification,raspi-4,king_penguin,0.9084696769714355,0.9999948740005493,0.25600504509388344,0.5010025681388891,0.011007522048877835,0.501,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:17.956,1,king_penguin,1.0010972023010254,1.9118099212646484
d2iedgeai3,imagenet_image_classification,raspi-4,king_snake,0.8979160785675049,0.8741534352302551,0.29100258694241044,0.5719819654638756,0.010023208420945303,0.5,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:20.160,1,king_snake,1.0015783309936523,1.9004406929016113
d2iedgeai3,imagenet_image_classification,raspi-4,kit_fox,0.877871036529541,0.9848272800445557,0.2585318104630369,0.5056724261105657,0.011391194815508066,0.498,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:22.685,1,kit_fox,1.0005497932434082,1.8798093795776367
d2iedgeai3,imagenet_image_classification,raspi-4,kite,0.9177289009094238,0.9804414510726929,0.2588357904924652,0.5089544097243627,0.008717171260567686,0.499,0.008,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:25.350,1,kite,1.0011122226715088,1.9216208457946777
d2iedgeai3,imagenet_image_classification,raspi-4,knee_pad,0.8766491413116455,0.9985553622245789,0.2555644946514137,0.4997219171587334,0.011407072144094005,0.499,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:29.069,1,knee_pad,1.0012109279632568,1.878615379333496
d2iedgeai3,imagenet_image_classification,raspi-4,knot,0.9093091487884521,0.9999986886978149,0.255499007792698,0.5000006556519523,0.01099735993344379,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:31.270,1,knot,1.0012660026550293,1.9114010334014893
d2iedgeai3,imagenet_image_classification,raspi-4,koala,0.893164873123169,0.9992040991783142,0.25523739721877875,0.5003982673921876,0.010076527045369913,0.5,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:33.671,1,koala,1.001068115234375,1.895007610321045
d2iedgeai3,imagenet_image_classification,raspi-4,komodo_dragon,0.8590419292449951,0.9986434578895569,0.2573241214010562,0.5006791924083246,0.013969050393787765,0.5,0.012,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:36.743,1,komodo_dragon,1.0011403560638428,1.8634974956512451
d2iedgeai3,imagenet_image_classification,raspi-4,komondor,0.8908462524414062,0.969651460647583,0.2633916259165432,0.5166804984395181,0.010102753393568278,0.501,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:38.978,1,komondor,1.0013978481292725,1.8968729972839355
d2iedgeai3,imagenet_image_classification,raspi-4,kuvasz,0.9387578964233398,0.9634993672370911,0.26532965579447587,0.5189417004328593,0.01171761115609244,0.5,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:41.039,1,kuvasz,1.0008950233459473,1.9412803649902344
d2iedgeai3,imagenet_image_classification,raspi-4,lab_coat,0.9156856536865234,0.9445695877075195,0.270677240299647,0.5293416244889965,0.012012856110297593,0.5,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:43.154,1,lab_coat,1.0008668899536133,1.9179046154022217
d2iedgeai3,imagenet_image_classification,raspi-4,labrador_retriever,0.956110954284668,0.9990416169166565,0.25599229605367974,0.5004796512312978,0.011504940876061662,0.5,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:45.466,1,labrador_retriever,1.0008339881896973,1.9612748622894287
d2iedgeai3,imagenet_image_classification,raspi-4,lacewing,0.8782384395599365,0.9945645332336426,0.25649018636844,0.5027325862650084,0.010247786471871667,0.5,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:48.563,1,lacewing,1.0016660690307617,1.8823175430297852
d2iedgeai3,imagenet_image_classification,raspi-4,ladle,0.8592386245727539,0.9464460611343384,0.26885496466916187,0.5272355398700022,0.01047438946832161,0.499,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:51.001,1,ladle,1.0013751983642578,1.8618395328521729
d2iedgeai3,imagenet_image_classification,raspi-4,ladybug,0.8884515762329102,0.9285762906074524,0.2742943513935703,0.538458719070796,0.010129983716344517,0.5,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:53.945,1,ladybug,1.0015897750854492,1.8967247009277344
d2iedgeai3,imagenet_image_classification,raspi-4,lakeland_terrier,0.9872267246246338,0.9549444317817688,0.26789009035841793,0.5246378567444145,0.011142323972421282,0.501,0.011,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:56.394,1,lakeland_terrier,1.0014426708221436,1.9893617630004883
d2iedgeai3,imagenet_image_classification,raspi-4,lakeside,0.972376823425293,0.5328373908996582,0.4715132143180445,0.9327423497079488,0.010284078928140242,0.497,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:47:59.535,1,lakeside,1.0013282299041748,1.9774415493011475
d2iedgeai3,imagenet_image_classification,raspi-4,lampshade,0.8823626041412354,0.5964547395706177,0.4234049444234871,0.8366100005496235,0.010199888297350615,0.499,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:48:01.987,1,lampshade,1.000441312789917,1.8848271369934082
d2iedgeai3,imagenet_image_classification,raspi-4,langur,0.9864914417266846,0.8359271287918091,0.3030326136754576,0.5969419855068226,0.009123241844092472,0.499,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:48:04.603,1,langur,1.001368522644043,1.988996982574463
d2iedgeai3,imagenet_image_classification,raspi-4,laptop,0.9038677215576172,0.9939646124839783,0.2569996492708077,0.504042089333513,0.009957209208102353,0.501,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:48:07.093,1,laptop,1.0007894039154053,1.9075632095336914
d2iedgeai3,imagenet_image_classification,raspi-4,lawn_mower,0.9493546485900879,0.9998974800109863,0.2552923683043691,0.5000512652502197,0.010533471358518409,0.5,0.01,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:48:09.513,1,lawn_mower,1.000185489654541,1.9554498195648193
d2iedgeai3,imagenet_image_classification,raspi-4,leaf_beetle,0.8676090240478516,0.9979277849197388,0.25620683582144593,0.5020403355542349,0.010373336088656933,0.501,0.009,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:48:11.900,1,leaf_beetle,1.0014967918395996,1.8722093105316162
d2iedgeai3,imagenet_image_classification,raspi-4,leafhopper,0.9070179462432861,0.9979948997497559,0.2571173662946474,0.5010045643774066,0.013230168211888152,0.5,0.012,550e8400-e29b-41d4-a716-446655440004,2024-09-30 21:48:14.398,1,leafhopper,1.00034761428833,1.908904790878296
d2iedgeai3,imagenet_image_classification,raspi-2,abacus,0.44640660285949707,0.98710697889328,0.38878667573510206,0.7081299341877832,0.0694434172824209,0.699,0.031,550e8400-e29b-41d4-a716-446655440005,2024-09-30 21:48:24.049,1,abacus,1.0013086795806885,1.4524335861206055
