accuracy,delay,server_id,service_id,client_id,added_time,Acc_QoE,Delay_QoE,QoE,compute_time,model,prediction,probability,end_time
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0005280462237850788,0.06818719145321131,18.93773603439331,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.525
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0005381956690142522,0.0681922661758259,18.580602884292603,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.540
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0005434625475001271,0.06819489961506883,18.400532007217407,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.543
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0005494944794480509,0.0681979155810428,18.19854497909546,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.549
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0005565991512438346,0.06820146791694069,17.966250896453857,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.559
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0005617930813968191,0.06820406488201718,17.800148010253906,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.566
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0005681464332065622,0.06820724155792206,17.601096153259277,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.569
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0005765962575071509,0.06821146647007234,17.34315800666809,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.577
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.000583342389737434,0.06821483953618748,17.14259099960327,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.582
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.000588874190096938,0.06821760543636723,16.981555938720703,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.583
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0005949185693662433,0.0682206276260019,16.809023141860962,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.584
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006003395121883633,0.06822333809741295,16.657241106033325,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.590
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006083598393309606,0.06822734826098426,16.437639951705933,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.590
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006055327009435317,0.06822593469179054,16.514384746551514,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.591
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006130038567775431,0.06822967026970754,16.313111066818237,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.594
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006163953028968009,0.06823136599276718,16.223355293273926,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.595
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006217698366595313,0.06823405325964854,16.08312177658081,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.597
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006253555203051967,0.06823584610147138,15.990903854370117,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.597
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006172865379475666,0.06823181161029256,16.199932098388672,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.598
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006294108274285702,0.06823787375503305,15.887874126434326,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.598
0.9,0.01,EDGE-1,imagenet_image_classification,raspi-1,2024-04-25T17:56:52.852485,0.13584633668263754,0.0006272872865052197,0.06823681198457138,15.941658973693848,MobileNet,wig,0.12226170301437378,2024-04-25 17:59:05.600
