2024-04-25 20:16:58,1.7,62.0,7.5923919677734375,226.67143630981445,16.471922110283042,50W
2024-04-25 20:16:59,1.8,62.0,7.5907440185546875,226.67143630981445,16.471922110283042,50W
2024-04-25 20:17:00,2.1,62.0,7.5937652587890625,226.67143630981445,16.471922110283042,50W
2024-04-25 20:17:01,1.6,62.0,7.588043212890625,226.67143630981445,16.471922110283042,50W
2024-04-25 20:17:02,1.4,62.0,7.5908966064453125,226.67143630981445,16.471922110283042,50W
2024-04-25 20:17:03,1.6,62.0,7.5880584716796875,226.67143630981445,16.471922110283042,50W
2024-04-25 20:17:04,1.5,62.0,7.588134765625,226.67143630981445,16.471922110283042,50W
2024-04-25 20:17:05,2.1,62.0,7.592254638671875,226.67143630981445,16.471922110283042,50W
2024-04-25 20:17:06,2.3,62.0,7.5984344482421875,226.67143630981445,16.471922110283042,50W
2024-04-25 20:17:07,8.1,62.2,7.6278076171875,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:08,2.0,62.1,7.6152801513671875,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:09,1.4,62.1,7.6143798828125,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:10,2.0,61.9,7.5852813720703125,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:11,1.5,61.9,7.5849761962890625,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:12,1.3,61.9,7.58062744140625,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:13,1.5,61.9,7.577545166015625,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:14,1.6,61.9,7.5767059326171875,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:15,1.0,61.9,7.5767364501953125,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:16,2.3,61.9,7.582366943359375,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:17,1.6,61.9,7.577911376953125,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:18,1.5,61.9,7.578125,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:19,1.5,61.9,7.5738983154296875,226.67142868041992,16.47192155586474,50W
2024-04-25 20:17:20,3.0,62.1,7.612060546875,226.6714324951172,16.471921833073893,50W
2024-04-25 20:17:21,4.7,62.4,7.6626739501953125,226.6714324951172,16.471921833073893,50W
2024-04-25 20:17:22,4.0,62.1,7.6159210205078125,226.6714324951172,16.471921833073893,50W
