EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.012912988662719727,0.327362596988678,0.7737145459771555,0.547429091954311,1.0,0.598,0.019,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.014052867889404297,0.40211087465286255,0.8345348374815829,0.6690696749631657,1.0,0.601,0.032,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.013380050659179688,0.8364964723587036,1.0,1.0,1.0,0.603,0.027,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.013596057891845703,0.7180103659629822,1.0,1.0,1.0,0.593,0.015,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.013019084930419922,0.6860771775245667,1.0,1.0,1.0,0.584,0.018,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,schipperke,0.014539003372192383,0.4530790448188782,0.8807386931251078,0.7614773862502154,1.0,0.595,0.016,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.014685869216918945,0.5648688077926636,0.9607412787868381,0.9214825575736764,1.0,0.613,0.038,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Japanese spaniel,0.01395106315612793,0.5869752764701843,0.9875209937460003,0.9750419874920006,1.0,0.602,0.015,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Pembroke,0.015382051467895508,0.16509032249450684,0.638964917924669,0.2779298358493381,1.0,0.594,0.034,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Siamese cat,0.015091180801391602,0.3866080343723297,0.8168918314527293,0.6337836629054585,1.0,0.61,0.035,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.0155181884765625,0.9154101610183716,0.8866430678466077,1.0,0.7732861356932154,0.606,0.012,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.014866828918457031,0.9526904225349426,1.0,1.0,1.0,0.6,0.017,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Cardigan,0.013499975204467773,0.10905022919178009,0.5911791213978095,0.18235824279561888,1.0,0.598,0.015,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Siamese cat,0.013795137405395508,0.799477756023407,0.6812232764729265,1.0,0.362446552945853,0.596,0.005,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.013196945190429688,0.8638723492622375,1.0,1.0,1.0,0.599,0.016,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,schipperke,0.01339864730834961,0.5592560172080994,0.9676053655586115,0.9352107311172231,1.0,0.598,0.016,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.013953924179077148,0.5946395397186279,0.9996970922005277,0.9993941844010554,1.0,0.595,0.026,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Eskimo dog,0.012610912322998047,0.2844211161136627,0.7308612955468041,0.4617225910936083,1.0,0.616,0.018,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,schipperke,0.012644767761230469,0.29817885160446167,0.7484823763370514,0.4969647526741028,1.0,0.6,0.03,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Border collie,0.013895988464355469,0.12706485390663147,0.6078649014487534,0.21572980289750676,1.0,0.589,0.032,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.013007164001464844,0.7182158827781677,1.0,1.0,1.0,0.597,0.024,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,cougar,0.015023946762084961,0.2831519544124603,0.734786031851128,0.46957206370225596,1.0,0.603,0.018,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.013215065002441406,0.5221000909805298,0.9240649472543583,0.86440412413995,0.9837257703687666,0.604,0.013,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,hog,0.012755155563354492,0.19903622567653656,0.6647650874805766,0.3295301749611533,1.0,0.604,0.023,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.014087915420532227,0.14993484318256378,0.6207928511930177,0.24782618707861784,0.9937595153074177,0.605,0.014,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.013164758682250977,0.2192983329296112,0.37543252084866613,0.3710631690856366,0.3798018726116957,0.591,0.005,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,papillon,0.014518976211547852,0.583859920501709,0.666984992146959,0.989593085596117,0.3443768986978012,0.59,0.005,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.01425790786743164,0.8278554677963257,1.0,1.0,1.0,0.598,0.022,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Siamese cat,0.012211322784423828,0.4935353100299835,0.9161343254890248,0.8322686509780498,1.0,0.593,0.015,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.013459920883178711,0.5455754399299622,0.9479272905828917,0.8958545811657835,1.0,0.609,0.022,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.013238906860351562,0.38546836376190186,0.5462303209103788,0.6392510178472668,0.45320962397349085,0.603,0.006,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.014002084732055664,0.5160916447639465,0.9215690569932244,0.8432870012482787,0.9998511127381703,0.612,0.014,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,lynx,0.013559103012084961,0.22447986900806427,0.6880065904590154,0.3760131809180306,1.0,0.597,0.025,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.014364004135131836,0.9246727228164673,0.9873292944047007,1.0,0.9746585888094014,0.61,0.014,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Border collie,0.013064861297607422,0.26692482829093933,0.7191501053291784,0.4383002106583569,1.0,0.609,0.017,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.01386404037475586,0.7660777568817139,0.8606452278589853,1.0,0.7212904557179708,0.607,0.01,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,schipperke,0.014494895935058594,0.34479305148124695,0.7907192676907647,0.5814385353815295,1.0,0.593,0.022,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.012869119644165039,0.2484290450811386,0.7046367751903942,0.4092735503807885,1.0,0.607,0.026,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Eskimo dog,0.01267099380493164,0.34746044874191284,0.6784749553031386,0.5677458312776353,0.7892040793286419,0.612,0.01,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,chimpanzee,0.013983011245727539,0.147733673453331,0.6262680969686589,0.25253619393731797,1.0,0.585,0.016,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Siamese cat,0.013375043869018555,0.6986433267593384,1.0,1.0,1.0,0.611,0.026,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.012778043746948242,0.7295898795127869,1.0,1.0,1.0,0.606,0.017,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.013962030410766602,0.8296025991439819,0.929736923891327,1.0,0.859473847782654,0.596,0.012,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.013554096221923828,0.6473109722137451,0.6844460861917326,1.0,0.3688921723834653,0.603,0.005,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,groenendael,0.015028953552246094,0.25691932439804077,0.6144047062941633,0.43035062713239663,0.79845878545593,0.597,0.012,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,schipperke,0.015156984329223633,0.41571271419525146,0.8540994158392261,0.7081988316784523,1.0,0.587,0.018,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.012957334518432617,0.41348642110824585,0.8457244323647541,0.6914488647295082,1.0,0.598,0.027,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Angora,0.01353311538696289,0.372548907995224,0.7928443317018632,0.6250820603946712,0.9606066030090553,0.596,0.013,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,hare,0.017225980758666992,0.37835216522216797,0.8190153163761956,0.6380306327523912,1.0,0.593,0.028,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Tibetan mastiff,0.012713909149169922,0.17055872082710266,0.6411909940621711,0.2823819881243422,1.0,0.604,0.013,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.013364076614379883,0.6950135231018066,1.0,1.0,1.0,0.603,0.019,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.011754989624023438,0.3944413959980011,0.8325812782445203,0.6651625564890407,1.0,0.593,0.022,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,prison,0.013669967651367188,0.33649688959121704,0.7780966029679479,0.5561932059358959,1.0,0.605,0.018,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,hamster,0.013425350189208984,0.6148251295089722,1.0,1.0,1.0,0.581,0.015,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,German short-haired pointer,0.011197805404663086,0.3159092366695404,0.7645806002257458,0.5291612004514915,1.0,0.597,0.019,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,keeshond,0.01247406005859375,0.5327335000038147,0.7267577236366527,0.8923509212794216,0.5611645259938838,0.597,0.007,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.013255119323730469,0.24945604801177979,0.7068458109550413,0.4136916219100826,1.0,0.603,0.02,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,malamute,0.013548851013183594,0.1687251180410385,0.6429873881703716,0.28597477634074325,1.0,0.59,0.04,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.013077974319458008,0.6226616501808167,1.0,1.0,1.0,0.61,0.021,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.014587163925170898,0.3881516754627228,0.5222603266582966,0.6332001231039524,0.41132053021264076,0.613,0.006,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.012941122055053711,0.525061309337616,0.8470767945692589,0.8441500150122443,0.8500035741262735,0.622,0.011,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Siamese cat,0.01405191421508789,0.40396925806999207,0.8273656872528299,0.6547313745056598,1.0,0.617,0.019,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,weasel,0.015141010284423828,0.20995059609413147,0.6729411829440951,0.3458823658881902,1.0,0.607,0.026,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.013129949569702148,0.1751946210861206,0.6440745239195071,0.2881490478390142,1.0,0.608,0.019,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.01251363754272461,0.634054958820343,1.0,1.0,1.0,0.604,0.03,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,nipple,0.012725830078125,0.20632591843605042,0.670517287963678,0.3410345759273561,1.0,0.605,0.029,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Angora,0.013293743133544922,0.3318900465965271,0.7793687260913528,0.5587374521827055,1.0,0.594,0.019,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.014778852462768555,0.6509901285171509,0.9736497652733638,1.0,0.9472995305467276,0.604,0.014,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.013708114624023438,0.21020546555519104,0.6751712212959926,0.3503424425919851,1.0,0.6,0.027,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Angora,0.012883901596069336,0.5954119563102722,0.9856541242335011,0.971308248467002,1.0,0.613,0.029,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,mink,0.014029741287231445,0.6500902771949768,0.9633014869572606,1.0,0.9266029739145212,0.609,0.013,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.01512908935546875,0.13681602478027344,0.6125131782732511,0.22502635654650238,1.0,0.608,0.02,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Norwich terrier,0.014510154724121094,0.1779247224330902,0.32206141665418936,0.2995365697526771,0.3445862635557016,0.594,0.005,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,lynx,0.013271808624267578,0.6622684597969055,0.8767384040527432,1.0,0.7534768081054863,0.611,0.01,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.012946844100952148,0.42085200548171997,0.7642107299613614,0.6787935572285806,0.8496279026941421,0.62,0.011,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Border collie,0.012068986892700195,0.4438340365886688,0.8694859670767425,0.7446879808534712,0.9942839533000138,0.596,0.012,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,papillon,0.013697147369384766,0.5211768746376038,0.6241950737993294,0.8833506349789895,0.36503951261966927,0.59,0.005,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Egyptian cat,0.01196908950805664,0.5463917851448059,0.9523110804178857,0.9046221608357714,1.0,0.604,0.017,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,skunk,0.012698888778686523,0.1594921052455902,0.6313773519321171,0.2627547038642343,1.0,0.607,0.025,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.013033866882324219,0.38120216131210327,0.8192647917186795,0.638529583437359,1.0,0.597,0.016,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,papillon,0.014313936233520508,0.5816550254821777,0.6609885961192592,0.972667266692605,0.34930992554591334,0.598,0.005,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,lynx,0.012948274612426758,0.7665468454360962,0.9247670183579149,1.0,0.8495340367158297,0.599,0.011,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Border collie,0.014034032821655273,0.22271427512168884,0.6831531867777046,0.3663063735554093,1.0,0.608,0.024,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,Persian cat,0.015285968780517578,0.3603629171848297,0.8043605719466467,0.6087211438932935,1.0,0.592,0.019,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,tabby,0.014088869094848633,0.34829768538475037,0.785489906053074,0.5709798121061481,1.0,0.61,0.032,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-3,lynx,0.013910055160522461,0.45656242966651917,0.8792046758027567,0.7584093516055136,1.0,0.602,0.015,28-02-2023 13:19:39
EDGE-2,imagenet_image_classification,raspi-4,lynx,0.013350963592529297,0.588871955871582,1.0,1.0,1.0,0.499,0.027,28-02-2023 13:20:39
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.012217998504638672,0.885716438293457,1.0,1.0,1.0,0.487,0.017,28-02-2023 13:20:39
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.012619972229003906,0.9722145199775696,1.0,1.0,1.0,0.501,0.03,28-02-2023 13:20:39
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.013962030410766602,0.4691524803638458,0.9691524803638458,0.9383049607276917,1.0,0.5,0.023,28-02-2023 13:20:39
EDGE-2,imagenet_image_classification,raspi-4,Pomeranian,0.012425899505615234,0.23470532894134521,0.7385216757533997,0.4770433515067992,1.0,0.492,0.024,28-02-2023 13:20:39
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.013378143310546875,0.07855895161628723,0.5793524763800881,0.15870495276017624,1.0,0.495,0.017,28-02-2023 13:20:39
EDGE-3,imagenet_image_classification,raspi-5,Border collie,0.01419377326965332,0.19267691671848297,0.6205737901867854,0.24114758037357067,1.0,0.799,0.061,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.014163970947265625,0.8515869975090027,1.0,1.0,1.0,0.802,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.014759063720703125,0.45148152112960815,0.7821759507060051,0.5643519014120102,1.0,0.8,0.061,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Border collie,0.014712095260620117,0.8623278737068176,1.0,1.0,1.0,0.803,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.014548778533935547,0.4061812460422516,0.7535463458441021,0.5070926916882041,1.0,0.801,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.013444900512695312,0.8014602065086365,1.0,1.0,1.0,0.801,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,platypus,0.012721061706542969,0.15051987767219543,0.5938403227382765,0.1876806454765529,1.0,0.802,0.061,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.012534141540527344,0.6307970881462097,0.8927752728183124,0.7855505456366247,1.0,0.803,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Norwegian elkhound,0.014263153076171875,0.423766553401947,0.7648540958762169,0.5297081917524338,1.0,0.8,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,guinea pig,0.012521982192993164,0.18273572623729706,0.6146397278778526,0.2292794557557052,1.0,0.797,0.055,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,schipperke,0.012072086334228516,0.25540706515312195,0.659231337377258,0.3184626747545161,1.0,0.802,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.012449026107788086,0.4714616537094116,0.7946635335683823,0.5893270671367645,1.0,0.8,0.057,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.012827873229980469,0.6607595086097717,0.9129746928811073,0.8259493857622147,1.0,0.8,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.015392065048217773,0.8072018623352051,1.0,1.0,1.0,0.801,0.061,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,wombat,0.012265920639038086,0.13733360171318054,0.5858335010707378,0.17166700214147568,1.0,0.8,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.015562057495117188,0.9951426982879639,1.0,1.0,1.0,0.8,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Samoyed,0.013686180114746094,0.10045646876096725,0.5628638728166253,0.12572774563325062,1.0,0.799,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,black-footed ferret,0.012742757797241211,0.17143315076828003,0.6075490280854956,0.21509805617099123,1.0,0.797,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.013726949691772461,0.7821576595306396,0.9894603626599747,0.9789207253199494,1.0,0.799,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.013269186019897461,0.9802308678627014,1.0,1.0,1.0,0.801,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.012782812118530273,0.14417898654937744,0.5901118665933609,0.1802237331867218,1.0,0.8,0.061,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,kelpie,0.01368093490600586,0.25969481468200684,0.6623092591762543,0.32461851835250854,1.0,0.8,0.064,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Japanese spaniel,0.012933969497680664,0.1506039798259735,0.5942452940087444,0.18849058801748875,1.0,0.799,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.014079093933105469,0.7219594120979309,0.952923094164323,0.905846188328646,1.0,0.797,0.057,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.014137744903564453,0.462294340133667,0.7878545081778748,0.5757090163557497,1.0,0.803,0.055,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.014434099197387695,0.5795223712921143,0.8622014820575714,0.7244029641151428,1.0,0.8,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,papillon,0.01454615592956543,0.6473437547683716,0.905096217001484,0.8101924340029681,1.0,0.799,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,schipperke,0.01500701904296875,0.6002417802810669,0.8765632247685489,0.7531264495370977,1.0,0.797,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Siamese cat,0.012750864028930664,0.45846232771873474,0.784405910495493,0.568811820990986,1.0,0.806,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.013669967651367188,0.2999836206436157,0.6870222073838004,0.37404441476760064,1.0,0.802,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.01357889175415039,0.46227067708969116,0.7885584750871979,0.5771169501743959,1.0,0.801,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.014610052108764648,0.22741742432117462,0.6426709060986039,0.2853418121972078,1.0,0.797,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.012468099594116211,0.7242721319198608,0.9538045939347499,0.9076091878694997,1.0,0.798,0.059,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Boston bull,0.01326298713684082,0.264294296503067,0.6660140053411225,0.33202801068224497,1.0,0.796,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,German shepherd,0.013432025909423828,0.21296508610248566,0.6327712506873352,0.2655425013746704,1.0,0.802,0.057,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.014127969741821289,0.2053133100271225,0.6284814205426299,0.2569628410852597,1.0,0.799,0.059,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,schipperke,0.014299154281616211,0.874492883682251,1.0,1.0,1.0,0.799,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.013716936111450195,0.35787326097488403,0.7236707881093025,0.44734157621860504,1.0,0.8,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.014555931091308594,0.6438104510307312,0.9008782384998326,0.8017564769996652,1.0,0.803,0.061,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Japanese spaniel,0.01509714126586914,0.2977041006088257,0.6867654332552231,0.37353086651044626,1.0,0.797,0.061,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.013164997100830078,0.42915311455726624,0.7678858392991674,0.5357716785983349,1.0,0.801,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,skunk,0.012436866760253906,0.38398340344429016,0.740289989639731,0.480579979279462,1.0,0.799,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,malamute,0.013967037200927734,0.34757646918296814,0.7172352932393551,0.4344705864787102,1.0,0.8,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,marmoset,0.01341867446899414,0.25323614478111267,0.6590679301388899,0.31813586027777974,1.0,0.796,0.059,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.01302194595336914,0.10641805827617645,0.5664282511087244,0.13285650221744874,1.0,0.801,0.061,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,schipperke,0.013803958892822266,0.8308436274528503,1.0,1.0,1.0,0.802,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.013814210891723633,0.6845963001251221,0.9284081978254831,0.8568163956509662,1.0,0.799,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.013089895248413086,0.4209870398044586,0.7634462076373333,0.5268924152746666,1.0,0.799,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,papillon,0.013375997543334961,0.1637827455997467,0.6027495267250607,0.20549905345012132,1.0,0.797,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Pembroke,0.014672040939331055,0.7241335511207581,0.9525834694504738,0.9051669389009476,1.0,0.8,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,hamster,0.014494180679321289,0.7379772663116455,0.9618130577669872,0.9236261155339743,1.0,0.799,0.062,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.013730049133300781,0.7644738554954529,0.9766046480644968,0.9532092961289935,1.0,0.802,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Angora,0.01298213005065918,0.12537409365177155,0.5782609823044766,0.15652196460895323,1.0,0.801,0.059,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Japanese spaniel,0.013774633407592773,0.26502397656440735,0.665433193860429,0.3308663877208581,1.0,0.801,0.059,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,wombat,0.01361083984375,0.5280275344848633,0.8296052025498521,0.6592104050997044,1.0,0.801,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,hamster,0.013829946517944336,0.1624220460653305,0.6015137787908316,0.20302755758166313,1.0,0.8,0.057,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.01328587532043457,0.34003403782844543,0.7122559537006525,0.4245119074013051,1.0,0.801,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.013436079025268555,0.6091092228889465,0.8802179918158217,0.7604359836316436,1.0,0.801,0.059,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Egyptian cat,0.01325535774230957,0.29128581285476685,0.6825099078037387,0.3650198156074772,1.0,0.798,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.012040138244628906,0.6356713175773621,0.8963038139509738,0.7926076279019476,1.0,0.802,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.014431953430175781,0.7969602346420288,0.998100146651268,0.996200293302536,1.0,0.8,0.06,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,schipperke,0.014057159423828125,0.9444464445114136,1.0,1.0,1.0,0.804,0.064,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.014889001846313477,0.30422303080558777,0.6903773659609436,0.380754731921887,1.0,0.799,0.056,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Pomeranian,0.01571202278137207,0.42747554183006287,0.7675065968899016,0.5350131937798033,1.0,0.799,0.057,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,Persian cat,0.014557123184204102,0.9631392955780029,1.0,1.0,1.0,0.799,0.058,28-02-2023 13:21:39
EDGE-3,imagenet_image_classification,raspi-5,tabby,0.0136871337890625,0.42647960782051086,0.7668833590866776,0.5337667181733552,1.0,0.799,0.061,28-02-2023 13:21:39
